6998 | 4
7002 | 1
7004 | 5
7008 | 5
7012 | 5
7022 | 7
7030 | 8
7034 | 5
7036 | 3
7038 | 2
7044 | 7
7046 | 9
7050 | 5
7054 | 5
7056 | 1
7060 | 2
7062 | 3
7064 | 2
7072 | 2
7074 | 14
7076 | 2
7082 | 2
7090 | 7
7092 | 1
7094 | 2
7100 | 1
7108 | 4
7116 | 4
7120 | 3
7122 | 4
7124 | 5
7126 | 1
7128 | 2
7130 | 3
7134 | 2
7136 | 6
7140 | 2
7142 | 5
7144 | 3
7150 | 4
7156 | 14
7158 | 2
7160 | 8
7164 | 1
7166 | 2
7168 | 2
7170 | 2
7172 | 4
7174 | 1
7176 | 8
7178 | 1
7184 | 1
7186 | 2
7188 | 1
7190 | 2
7192 | 2
7196 | 1
7198 | 3
7200 | 2
7202 | 1
7204 | 3
7208 | 1
7212 | 5
7214 | 2
7216 | 2
7218 | 3
7222 | 7
7228 | 2
7232 | 4
7234 | 3
7238 | 2
7242 | 5
7250 | 2
7260 | 3
7262 | 2
7266 | 1
7268 | 4
7272 | 4
7274 | 2
7276 | 2
7282 | 2
7288 | 2
7292 | 1
7294 | 4
7306 | 8
7308 | 2
7310 | 5
7312 | 4
7316 | 14
7318 | 2
7320 | 2
7326 | 4
7330 | 10
7334 | 1
7342 | 6
7346 | 2
7350 | 5
7352 | 2
7354 | 2
7356 | 3
7358 | 3
7360 | 1
7364 | 1
7366 | 9
7368 | 3
7370 | 4
7376 | 1
7378 | 4
7380 | 2
7382 | 5
7384 | 5
7386 | 3
7390 | 1
7392 | 2
7400 | 4
7402 | 1
7412 | 12
7416 | 1
7420 | 2
7422 | 2
7424 | 1
7426 | 5
7432 | 5
7436 | 5
7442 | 5
7444 | 11
7446 | 9
7448 | 2
7452 | 3
7454 | 5
7458 | 4
7464 | 3
7466 | 1
7470 | 6
7472 | 2
7478 | 3
7480 | 1
7488 | 1
7492 | 6
7494 | 5
7498 | 2
7512 | 1
7514 | 11
7516 | 1
7520 | 7
7522 | 4
7526 | 4
7530 | 1
7534 | 1
7536 | 1
7540 | 2
7542 | 1
7544 | 8
7548 | 3
7550 | 9
7552 | 1
7562 | 1
7564 | 5
7566 | 1
7568 | 2
7572 | 1
7574 | 3
7578 | 2
7586 | 3
7588 | 2
7590 | 2
7594 | 7
7602 | 2
7604 | 5
7606 | 5
7614 | 2
7620 | 3
7628 | 3
7632 | 1
7634 | 5
7636 | 3
7638 | 8
7644 | 3
7648 | 3
7650 | 5
7652 | 2
7654 | 5
7656 | 2
7658 | 6
7660 | 2
7662 | 1
7664 | 3
7666 | 3
7668 | 3
7670 | 2
7674 | 3
7678 | 4
7682 | 1
7684 | 3
7688 | 3
7692 | 2
7694 | 1
7696 | 2
7700 | 7
7704 | 2
7706 | 7
7712 | 2
7716 | 3
7718 | 10
7720 | 1
7726 | 3
7730 | 1
7732 | 7
7738 | 2
7740 | 4
7742 | 1
7750 | 2
7754 | 1
7762 | 7
7768 | 6
7770 | 1
7772 | 1
7774 | 7
7780 | 11
7782 | 1
7790 | 1
7792 | 2
7794 | 2
7798 | 2
7800 | 1
7802 | 6
7812 | 1
7814 | 2
7820 | 2
7822 | 1
7824 | 9
7826 | 9
7828 | 6
7830 | 2
7832 | 7
7840 | 3
7844 | 2
7846 | 8
7854 | 1
7858 | 1
7860 | 3
7864 | 9
7866 | 3
7868 | 1
7876 | 5
7886 | 3
7890 | 1
7892 | 1
7894 | 1
7896 | 2
7900 | 4
7902 | 4
7904 | 3
7910 | 5
7912 | 1
7914 | 3
7916 | 1
7920 | 2
7922 | 1
7924 | 2
7926 | 1
7928 | 9
7930 | 2
7938 | 3
7940 | 3
7944 | 8
7950 | 1
7954 | 6
7962 | 4
7964 | 5
7966 | 8
7974 | 4
7980 | 4
7984 | 2
7986 | 11
7988 | 3
7990 | 5
8000 | 1
8002 | 1
8006 | 5
8008 | 8
8010 | 1
8014 | 4
8016 | 2
8020 | 1
8022 | 1
8026 | 6
8028 | 3
8030 | 4
8032 | 2
8040 | 3
8042 | 3
8044 | 2
8046 | 1
8048 | 4
8052 | 3
8058 | 2
8060 | 3
8064 | 2
8066 | 2
8068 | 3
8070 | 2
8076 | 4
8078 | 4
8082 | 1
8084 | 8
8086 | 1
8092 | 1
8094 | 1
8096 | 7
8098 | 2
8100 | 3
8102 | 5
8104 | 2
8108 | 1
8112 | 3
8114 | 4
8116 | 2
8118 | 1
8120 | 4
8124 | 1
8126 | 1
8128 | 4
8138 | 2
8140 | 12
8142 | 3
8146 | 2
8148 | 2
8150 | 3
8152 | 4
8154 | 2
8156 | 6
8162 | 2
8166 | 3
8168 | 3
8170 | 3
8172 | 10
8176 | 8
8184 | 4
8186 | 3
8188 | 4
8192 | 1
8196 | 1
8200 | 1
8202 | 7
8204 | 6
8208 | 8
8212 | 1
8216 | 1
8218 | 3
8220 | 8
8224 | 2
8230 | 8
8234 | 6
8236 | 1
8238 | 1
8240 | 2
8244 | 1
8246 | 3
8248 | 4
8250 | 7
8252 | 1
8256 | 4
8258 | 1
8260 | 1
8264 | 3
8266 | 7
8278 | 4
8280 | 2
8282 | 2
8284 | 9
8286 | 1
8288 | 2
8290 | 2
8306 | 1
8310 | 2
8312 | 1
8314 | 1
8316 | 3
8322 | 1
8324 | 1
8326 | 4
8328 | 2
8330 | 4
8332 | 1
8336 | 5
8340 | 2
8346 | 4
8348 | 8
8350 | 5
8356 | 5
8362 | 6
8370 | 3
8372 | 2
8378 | 9
8380 | 3
8386 | 2
8388 | 1
8400 | 12
8402 | 7
8406 | 1
8408 | 2
8410 | 1
8416 | 2
8418 | 5
8420 | 3
8422 | 2
8424 | 3
8426 | 4
8428 | 4
8430 | 2
8432 | 2
8434 | 1
8438 | 2
8440 | 3
8444 | 4
8446 | 1
8450 | 3
8452 | 5
8454 | 5
8456 | 5
8462 | 1
8466 | 2
8468 | 3
8472 | 2
8476 | 2
8480 | 2
8482 | 2
8484 | 1
8488 | 5
8492 | 1
8504 | 1
8508 | 5
8510 | 3
8516 | 7
8522 | 6
8524 | 5
8526 | 4
8532 | 10
8536 | 3
8538 | 2
8544 | 1
8546 | 2
8548 | 1
8550 | 1
8552 | 1
8554 | 6
8560 | 4
8564 | 3
8566 | 1
8572 | 5
8574 | 2
8576 | 3
8578 | 2
8584 | 1
8586 | 3
8588 | 7
8590 | 2
8592 | 7
8596 | 3
8598 | 2
8604 | 1
8608 | 2
8610 | 4
8612 | 8
8618 | 3
8628 | 2
8636 | 1
8638 | 4
8642 | 5
8644 | 1
8646 | 2
8650 | 6
8652 | 10
8654 | 10
8658 | 1
8660 | 3
8662 | 2
8666 | 1
8672 | 5
8674 | 6
8678 | 3
8686 | 2
8688 | 1
8690 | 7
8692 | 1
8694 | 1
8698 | 4
8700 | 3
8702 | 1
8712 | 7
8714 | 5
8718 | 3
8720 | 5
8722 | 2
8724 | 7
8728 | 2
8730 | 2
8732 | 2
8734 | 19
8738 | 3
8740 | 1
8746 | 2
8748 | 7
8750 | 11
8752 | 11
8756 | 2
8760 | 3
8762 | 1
8766 | 7
8768 | 7
8770 | 2
8772 | 2
8774 | 7
8778 | 9
8782 | 4
8786 | 2
8790 | 3
8792 | 5
8794 | 6
8796 | 2
8798 | 2
8802 | 4
8806 | 1
8808 | 5
8812 | 3
8814 | 12
8816 | 3
8818 | 4
8820 | 8
8822 | 4
8824 | 10
8826 | 2
8828 | 2
8830 | 2
8832 | 2
8834 | 2
8838 | 9
8840 | 2
8848 | 3
8850 | 3
8852 | 1
8856 | 3
8862 | 7
8864 | 1
8868 | 4
8870 | 5
8880 | 1
8882 | 4
8884 | 2
8898 | 2
8900 | 2
8902 | 2
8904 | 5
8906 | 5
8910 | 6
8912 | 1
8916 | 1
8920 | 2
8928 | 1
8934 | 6
8936 | 2
8938 | 1
8940 | 7
8942 | 1
8944 | 4
8948 | 6
8956 | 7
8958 | 1
8960 | 4
8962 | 1
8966 | 2
8974 | 1
8976 | 1
8978 | 6
8984 | 2
8990 | 1
8996 | 1
9000 | 2
9006 | 1
9008 | 2
9010 | 9
9012 | 8
9016 | 4
9018 | 2
9020 | 18
9022 | 5
9024 | 1
9026 | 1
9032 | 2
9036 | 1
9038 | 2
9040 | 1
9046 | 1
9048 | 9
9052 | 3
9056 | 2
9058 | 3
9060 | 2
9062 | 1
9064 | 3
9066 | 1
9068 | 2
9072 | 10
9074 | 3
9080 | 1
9086 | 9
9088 | 2
9090 | 2
9092 | 3
9094 | 4
9106 | 2
9108 | 4
9110 | 1
9112 | 1
9116 | 2
9122 | 2
9124 | 5
9126 | 5
9130 | 2
9134 | 3
9136 | 1
9140 | 6
9144 | 2
9150 | 2
9158 | 8
9160 | 2
9162 | 2
9166 | 2
9168 | 2
9170 | 3
9174 | 5
9178 | 2
9180 | 1
9184 | 1
9186 | 7
9188 | 9
9190 | 7
9194 | 7
9196 | 22
9198 | 1
9200 | 3
9202 | 1
9204 | 4
9206 | 8
9210 | 9
9216 | 1
9222 | 2
9224 | 3
9230 | 6
9232 | 8
9234 | 3
9236 | 1
9240 | 1
9242 | 1
9246 | 2
9250 | 2
9252 | 1
9258 | 2
9260 | 2
9262 | 1
9268 | 5
9270 | 1
9274 | 2
9278 | 2
9280 | 2
9284 | 1
9286 | 5
9288 | 1
9290 | 4
9292 | 10
9294 | 1
9300 | 5
9304 | 2
9306 | 1
9312 | 3
9318 | 3
9320 | 1
9328 | 5
9330 | 1
9332 | 3
9336 | 4
9338 | 1
9340 | 2
9348 | 1
9356 | 1
9362 | 5
9368 | 4
9372 | 1
9378 | 3
9380 | 8
9382 | 1
9384 | 1
9388 | 6
9390 | 7
9392 | 2
9402 | 1
9404 | 6
9406 | 6
9412 | 3
9416 | 3
9418 | 1
9420 | 8
9422 | 4
9424 | 2
9432 | 5
9444 | 2
9446 | 1
9456 | 3
9460 | 4
9462 | 3
9464 | 4
9468 | 6
9470 | 6
9472 | 2
9482 | 5
9494 | 4
9500 | 6
9504 | 3
9506 | 4
9508 | 2
9510 | 5
9512 | 7
9516 | 3
9518 | 1
9520 | 2
9522 | 2
9524 | 17
9530 | 3
9534 | 4
9544 | 2
9546 | 2
9552 | 5
9556 | 4
9558 | 4
9568 | 1
9570 | 3
9572 | 1
9576 | 4
9578 | 2
9580 | 1
9584 | 2
9594 | 4
9596 | 4
9598 | 1
9602 | 1
9606 | 3
9612 | 1
9616 | 1
9618 | 5
9620 | 1
9622 | 1
9626 | 1
9630 | 4
9636 | 1
9638 | 3
9640 | 3
9648 | 3
9654 | 7
9658 | 1
9664 | 14
9668 | 1
9670 | 14
9674 | 1
9682 | 1
9684 | 1
9688 | 4
9690 | 3
9692 | 2
9694 | 1
9696 | 1
9698 | 6
9710 | 4
9712 | 3
9716 | 3
9718 | 11
9722 | 3
9724 | 6
9726 | 1
9728 | 2
9730 | 2
9740 | 1
9744 | 1
9746 | 2
9748 | 1
9752 | 4
9756 | 2
9760 | 8
9762 | 3
9764 | 2
9766 | 1
9770 | 7
9772 | 2
9774 | 3
9776 | 2
9780 | 1
9784 | 2
9786 | 1
9788 | 2
9790 | 1
9792 | 4
9796 | 4
9800 | 2
9802 | 1
9804 | 7
9808 | 8
9810 | 1
9816 | 1
9820 | 3
9828 | 1
9830 | 7
9832 | 4
9834 | 1
9836 | 1
9840 | 5
9842 | 4
9844 | 3
9846 | 4
9848 | 3
9852 | 2
9854 | 5
9860 | 1
9862 | 1
9864 | 5
9872 | 3
9874 | 1
9876 | 1
9878 | 1
9894 | 2
9896 | 1
9902 | 2
9906 | 2
9908 | 1
9916 | 4
9928 | 3
9930 | 1
9934 | 4
9940 | 6
9942 | 1
9944 | 1
9946 | 2
9950 | 1
9952 | 2
9956 | 2
9958 | 2
9966 | 1
9968 | 4
9974 | 4
9976 | 1
9978 | 2
9982 | 1
9984 | 1
9990 | 1
9992 | 2
9996 | 3
9998 | 1
10000 | 2
10002 | 7
10010 | 2
10014 | 2
10016 | 1
10020 | 2
10022 | 1
10026 | 3
10030 | 3
10032 | 1
10036 | 3
10038 | 9
10040 | 3
10042 | 2
10046 | 1
10048 | 3
10050 | 1
10052 | 1
10056 | 4
10064 | 1
10066 | 18
10068 | 3
10072 | 4
10076 | 1
10078 | 3
10082 | 2
10086 | 2
10088 | 2
10090 | 2
10096 | 1
10098 | 6
10100 | 12
10102 | 3
10104 | 2
10106 | 1
10108 | 1
10112 | 5
10118 | 3
10120 | 1
10126 | 3
10128 | 1
10130 | 1
10132 | 1
10134 | 3
10140 | 1
10146 | 5
10156 | 2
10158 | 1
10160 | 4
10162 | 3
10164 | 2
10170 | 2
10180 | 4
10192 | 2
10194 | 2
10200 | 1
10202 | 3
10204 | 1
10218 | 7
10224 | 2
10226 | 1
10236 | 1
10244 | 2
10248 | 6
10256 | 2
10258 | 2
10262 | 1
10264 | 2
10270 | 1
10274 | 3
10276 | 3
10278 | 1
10280 | 6
10282 | 13
10284 | 10
10286 | 6
10288 | 2
10292 | 1
10294 | 4
10296 | 2
10300 | 10
10306 | 2
10308 | 11
10310 | 1
10312 | 1
10314 | 7
10316 | 3
10318 | 1
10320 | 2
10322 | 1
10326 | 2
10332 | 2
10334 | 2
10336 | 3
10340 | 4
10342 | 2
10348 | 6
10350 | 2
10352 | 1
10354 | 8
10356 | 6
10362 | 1
10364 | 1
10372 | 9
10374 | 4
10378 | 3
10382 | 3
10390 | 4
10394 | 3
10400 | 2
10404 | 2
10408 | 6
10410 | 2
10412 | 2
10414 | 9
10420 | 2
10422 | 5
10434 | 1
10442 | 25
10450 | 1
10452 | 17
10454 | 3
10458 | 1
10466 | 5
10468 | 1
10476 | 1
10490 | 8
10494 | 2
10500 | 2
10504 | 1
10510 | 9
10514 | 3
10518 | 2
10520 | 1
10522 | 4
10524 | 2
10528 | 1
10532 | 2
10534 | 1
10542 | 2
10544 | 5
10546 | 3
10548 | 2
10550 | 7
10554 | 4
10556 | 5
10558 | 6
10568 | 3
10570 | 4
10580 | 4
10582 | 1
10588 | 1
10598 | 3
10600 | 3
10604 | 2
10606 | 3
10608 | 19
10610 | 2
10612 | 1
10616 | 4
10618 | 7
10622 | 3
10626 | 4
10628 | 15
10634 | 4
10636 | 2
10640 | 2
10642 | 1
10646 | 4
10650 | 5
10652 | 2
10656 | 3
10658 | 1
10664 | 1
10672 | 3
10676 | 3
10678 | 2
10682 | 7
10684 | 1
10686 | 2
10688 | 4
10692 | 1
10696 | 3
10698 | 1
10702 | 10
10706 | 2
10714 | 1
10718 | 2
10720 | 3
10724 | 3
10734 | 1
10736 | 1
10756 | 1
10760 | 5
10766 | 7
10768 | 2
10778 | 4
10782 | 2
10784 | 3
10786 | 2
10790 | 5
10792 | 1
10794 | 1
10796 | 1
10798 | 2
10800 | 1
10804 | 2
10806 | 2
10814 | 2
10818 | 1
10820 | 2
10824 | 2
10830 | 2
10832 | 5
10834 | 3
10844 | 1
10848 | 2
10850 | 2
10852 | 5
10854 | 2
10858 | 1
10864 | 1
10866 | 5
10868 | 2
10872 | 1
10874 | 1
10878 | 7
10882 | 1
10886 | 5
10888 | 6
10890 | 6
10894 | 1
10896 | 3
10902 | 1
10904 | 6
10906 | 2
10908 | 3
10910 | 6
10912 | 2
10916 | 4
10918 | 2
10926 | 3
10928 | 2
10930 | 4
10936 | 2
10946 | 5
10950 | 1
10952 | 4
10954 | 1
10958 | 1
10960 | 1
10968 | 3
10972 | 11
10974 | 9
10976 | 1
10978 | 2
10982 | 2
10984 | 6
10986 | 6
10990 | 12
10992 | 1
10998 | 3
11002 | 4
11006 | 12
11008 | 1
11010 | 2
11014 | 3
11020 | 2
11028 | 13
11030 | 4
11036 | 3
11038 | 1
11040 | 2
11042 | 2
11046 | 7
11048 | 1
11050 | 23
11064 | 2
11066 | 7
11070 | 5
11074 | 2
11076 | 5
11082 | 3
11084 | 2
11086 | 4
11090 | 1
11100 | 2
11102 | 7
11108 | 3
11110 | 5
11114 | 2
11118 | 1
11120 | 5
11124 | 1
11130 | 2
11144 | 2
11148 | 3
11150 | 12
11152 | 10
11156 | 3
11160 | 2
11164 | 3
11168 | 3
11176 | 14
11178 | 2
11180 | 4
11182 | 1
11184 | 3
11186 | 7
11188 | 7
11192 | 1
11196 | 3
11200 | 1
11206 | 5
11210 | 4
11212 | 3
11214 | 6
11218 | 5
11220 | 1
11222 | 1
11226 | 2
11228 | 2
11230 | 1
11232 | 4
11236 | 2
11238 | 1
11244 | 2
11250 | 1
11252 | 4
11256 | 1
11258 | 4
11266 | 1
11268 | 2
11274 | 1
11276 | 1
11278 | 2
11280 | 2
11290 | 4
11294 | 1
11296 | 4
11300 | 1
11304 | 3
11306 | 4
11312 | 8
11316 | 3
11318 | 2
11320 | 1
11326 | 2
11330 | 2
11332 | 1
11338 | 2
11340 | 9
11342 | 2
11344 | 2
11346 | 13
11350 | 3
11352 | 9
11356 | 2
11368 | 4
11372 | 3
11376 | 2
11378 | 1
11380 | 4
11382 | 15
11384 | 1
11386 | 4
11388 | 7
11390 | 5
11392 | 1
11394 | 2
11398 | 4
11402 | 1
11404 | 2
11408 | 1
11412 | 3
11416 | 3
11420 | 2
11422 | 2
11426 | 2
11428 | 2
11432 | 2
11434 | 4
11436 | 7
11442 | 6
11444 | 2
11452 | 2
11456 | 7
11458 | 3
11464 | 1
11468 | 1
11472 | 5
11474 | 4
11478 | 5
11482 | 3
11486 | 4
11490 | 2
11492 | 3
11494 | 2
11496 | 2
11498 | 7
11502 | 2
11506 | 8
11512 | 2
11516 | 1
11518 | 3
11520 | 2
11524 | 3
11528 | 6
11530 | 1
11532 | 6
11534 | 1
11540 | 8
11542 | 11
11544 | 3
11546 | 1
11552 | 4
11556 | 5
11564 | 9
11568 | 1
11570 | 3
11572 | 4
11574 | 1
11576 | 1
11588 | 1
11590 | 4
11592 | 13
11598 | 3
11602 | 9
11604 | 1
11608 | 1
11610 | 1
11612 | 4
11616 | 2
11618 | 1
11624 | 2
11626 | 4
11630 | 3
11634 | 4
11642 | 4
11644 | 3
11646 | 1
11648 | 2
11654 | 4
11660 | 2
11662 | 9
11668 | 3
11670 | 4
11672 | 4
11684 | 3
11686 | 3
11688 | 5
11690 | 1
11696 | 1
11698 | 6
11706 | 8
11708 | 3
11714 | 3
11716 | 2
11718 | 1
11720 | 2
11724 | 2
11726 | 12
11738 | 2
11748 | 1
11758 | 2
11768 | 5
11772 | 1
11774 | 2
11776 | 1
11778 | 9
11782 | 1
11784 | 1
11790 | 4
11792 | 2
11794 | 2
11802 | 1
11804 | 3
11810 | 1
11816 | 1
11820 | 4
11824 | 2
11828 | 1
11834 | 8
11836 | 2
11846 | 2
11848 | 5
11864 | 5
11866 | 1
11868 | 4
11872 | 12
11874 | 1
11876 | 4
11878 | 3
11882 | 3
11884 | 5
11886 | 2
11890 | 2
11892 | 1
11894 | 1
11900 | 3
11902 | 1
11906 | 3
11908 | 3
11910 | 10
11912 | 1
11916 | 1
11922 | 2
11924 | 6
11926 | 5
11932 | 1
11934 | 2
11938 | 1
11940 | 3
11948 | 2
11950 | 2
11952 | 4
11958 | 2
11964 | 2
11968 | 2
11970 | 10
11972 | 3
11974 | 1
11976 | 8
11986 | 1
11996 | 3
12004 | 1
12006 | 3
12008 | 1
12016 | 4
12020 | 8
12022 | 3
12024 | 10
12026 | 6
12032 | 2
12034 | 16
12036 | 1
12040 | 4
12042 | 1
12046 | 2
12048 | 5
12054 | 2
12056 | 5
12062 | 6
12066 | 3
12068 | 2
12070 | 4
12078 | 2
12080 | 3
12082 | 2
12086 | 2
12088 | 1
12092 | 6
12094 | 7
12096 | 1
12098 | 2
12102 | 12
12106 | 2
12110 | 3
12112 | 2
12114 | 4
12118 | 2
12120 | 6
12124 | 1
12126 | 3
12128 | 2
12132 | 3
12136 | 1
12138 | 1
12144 | 2
12148 | 1
12150 | 6
12154 | 2
12156 | 2
12160 | 13
12162 | 2
12164 | 1
12166 | 3
12168 | 7
12170 | 1
12172 | 2
12180 | 3
12182 | 5
12184 | 15
12186 | 9
12190 | 2
12194 | 7
12196 | 2
12202 | 5
12214 | 2
12218 | 3
12220 | 6
12228 | 5
12238 | 8
12250 | 5
12254 | 2
12256 | 8
12260 | 2
12262 | 3
12266 | 2
12268 | 4
12270 | 3
12272 | 20
12276 | 2
12280 | 2
12286 | 2
12288 | 4
12290 | 9
12294 | 3
12298 | 1
12308 | 3
12310 | 2
12316 | 6
12320 | 2
12322 | 5
12326 | 5
12328 | 4
12332 | 1
12336 | 1
12340 | 5
12348 | 2
12354 | 1
12356 | 3
12368 | 4
12372 | 2
12374 | 1
12382 | 1
12390 | 2
12394 | 3
12398 | 1
12400 | 3
12402 | 1
12404 | 3
12406 | 6
12410 | 2
12412 | 1
12418 | 2
12420 | 7
12426 | 6
12438 | 8
12440 | 5
12442 | 3
12446 | 4
12448 | 1
12450 | 1
12452 | 2
12454 | 8
12456 | 3
12462 | 6
12464 | 5
12466 | 6
12472 | 10
12474 | 25
12478 | 1
12482 | 3
12484 | 1
12486 | 1
12488 | 13
12492 | 2
12494 | 2
12496 | 2
12510 | 3
12512 | 1
12520 | 3
12522 | 2
12524 | 5
12534 | 6
12536 | 8
12542 | 4
12544 | 6
12546 | 3
12548 | 2
12550 | 4
12552 | 1
12558 | 4
12566 | 4
12568 | 2
12570 | 1
12576 | 3
12580 | 1
12584 | 6
12586 | 2
12588 | 8
12590 | 4
12594 | 1
12596 | 1
12614 | 4
12620 | 2
12640 | 1
12642 | 3
12644 | 7
12646 | 6
12648 | 13
12654 | 8
12658 | 6
12660 | 1
12662 | 1
12664 | 2
12666 | 1
12670 | 2
12672 | 3
12674 | 4
12678 | 4
12680 | 6
12682 | 5
12684 | 5
12686 | 1
12690 | 1
12694 | 1
12698 | 2
12700 | 1
12710 | 2
12720 | 1
12726 | 2
12728 | 5
12732 | 1
12734 | 5
12736 | 2
12742 | 7
12746 | 1
12748 | 2
12750 | 7
12752 | 3
12756 | 4
12758 | 2
12762 | 1
12764 | 4
12766 | 6
12768 | 8
12770 | 10
12772 | 2
12774 | 4
12782 | 1
12790 | 3
12794 | 1
12796 | 1
12798 | 3
12800 | 1
12802 | 5
12804 | 1
12808 | 2
12812 | 5
12814 | 5
12818 | 4
12820 | 3
12824 | 7
12832 | 3
12836 | 2
12838 | 2
12840 | 1
12842 | 1
12846 | 1
12848 | 5
12850 | 1
12852 | 6
12860 | 1
12864 | 4
12866 | 6
12870 | 1
12872 | 5
12876 | 2
12880 | 3
12886 | 4
12892 | 3
12894 | 2
12896 | 4
12898 | 1
12906 | 30
12912 | 3
12914 | 3
12918 | 2
12920 | 1
12926 | 1
12928 | 1
12932 | 1
12934 | 1
12944 | 15
12950 | 1
12954 | 3
12956 | 2
12958 | 2
12960 | 1
12962 | 2
12968 | 5
12970 | 2
12972 | 1
12974 | 4
12976 | 2
12982 | 2
12984 | 1
12986 | 4
12988 | 5
12990 | 6
12992 | 1
12994 | 7
12998 | 4
13000 | 1
13002 | 6
13004 | 2
13008 | 1
13010 | 1
13012 | 4
13014 | 3
13022 | 1
13024 | 2
13026 | 3
13028 | 2
13038 | 1
13044 | 2
13046 | 1
13048 | 1
13050 | 13
13052 | 9
13054 | 16
13056 | 1
13062 | 1
13066 | 8
13068 | 4
13070 | 4
13074 | 2
13080 | 7
13088 | 1
13090 | 2
13096 | 6
13100 | 1
13104 | 1
13106 | 1
13114 | 8
13116 | 2
13118 | 3
13120 | 3
13122 | 5
13124 | 3
13128 | 2
13130 | 2
13132 | 2
13134 | 1
13136 | 6
13140 | 1
13142 | 3
13146 | 2
13148 | 2
13154 | 2
13156 | 2
13166 | 1
13168 | 1
13170 | 3
13174 | 6
13176 | 2
13178 | 1
13184 | 4
13188 | 1
13190 | 2
13194 | 7
13198 | 10
13200 | 1
13204 | 1
13206 | 5
13208 | 6
13210 | 2
13214 | 2
13220 | 5
13224 | 2
13240 | 4
13244 | 5
13246 | 1
13250 | 8
13252 | 5
13254 | 1
13260 | 2
13266 | 2
13268 | 14
13270 | 4
13274 | 2
13276 | 5
13278 | 4
13282 | 6
13286 | 1
13290 | 4
13294 | 6
13300 | 4
13304 | 3
13308 | 1
13312 | 10
13314 | 4
13316 | 4
13322 | 8
13324 | 2
13326 | 1
13328 | 1
13334 | 4
13336 | 4
13340 | 4
13342 | 4
13344 | 3
13346 | 5
13354 | 2
13356 | 5
13358 | 3
13364 | 10
13370 | 1
13374 | 1
13376 | 8
13386 | 3
13390 | 2
13392 | 3
13394 | 1
13396 | 8
13400 | 3
13402 | 1
13404 | 6
13406 | 4
13410 | 1
13412 | 9
13414 | 3
13424 | 1
13428 | 1
13430 | 5
13436 | 5
13438 | 3
13440 | 3
13442 | 4
13444 | 10
13448 | 15
13452 | 5
13456 | 1
13458 | 1
13460 | 4
13462 | 3
13464 | 1
13466 | 5
13470 | 5
13474 | 2
13476 | 5
13478 | 1
13480 | 2
13482 | 2
13486 | 3
13494 | 6
13496 | 1
13500 | 2
13502 | 1
13504 | 1
13508 | 2
13510 | 2
13512 | 3
13514 | 2
13516 | 1
13518 | 2
13522 | 1
13524 | 1
13526 | 3
13528 | 8
13536 | 6
13540 | 1
13542 | 1
13544 | 2
13550 | 3
13554 | 17
13556 | 1
13562 | 1
13564 | 4
13566 | 5
13568 | 1
13570 | 7
13576 | 1
13580 | 2
13582 | 2
13588 | 3
13590 | 2
13592 | 4
13594 | 3
13596 | 1
13600 | 4
13604 | 1
13608 | 1
13612 | 2
13616 | 5
13618 | 6
13622 | 4
13624 | 1
13636 | 4
13638 | 1
13640 | 3
13642 | 1
13644 | 1
13648 | 1
13650 | 2
13654 | 2
13656 | 3
13658 | 4
13660 | 1
13662 | 7
13664 | 2
13668 | 1
13674 | 1
13678 | 12
13680 | 2
13684 | 1
13700 | 2
13702 | 1
13704 | 1
13706 | 1
13708 | 10
13712 | 5
13714 | 7
13716 | 4
13720 | 1
13722 | 12
13724 | 1
13728 | 5
13734 | 7
13736 | 6
13738 | 2
13740 | 2
13744 | 2
13748 | 3
13750 | 1
13754 | 1
13766 | 4
13772 | 5
13774 | 4
13776 | 3
13778 | 1
13790 | 5
13792 | 1
13794 | 2
13796 | 4
13804 | 6
13806 | 1
13808 | 13
13810 | 4
13814 | 8
13816 | 2
13820 | 1
13826 | 1
13830 | 1
13832 | 4
13834 | 5
13836 | 5
13838 | 14
13848 | 1
13852 | 3
13854 | 1
13856 | 4
13858 | 1
13866 | 2
13868 | 3
13872 | 1
13880 | 3
13884 | 12
13886 | 3
13888 | 5
13890 | 1
13894 | 12
13898 | 3
13900 | 3
13902 | 3
13908 | 1
13910 | 8
13912 | 2
13920 | 3
13922 | 3
13924 | 2
13932 | 3
13936 | 4
13942 | 6
13952 | 9
13954 | 6
13956 | 1
13960 | 2
13962 | 1
13966 | 1
13968 | 1
13972 | 1
13976 | 2
13978 | 1
13980 | 6
13982 | 1
13986 | 4
13988 | 1
13992 | 1
13996 | 5
14000 | 4
14004 | 6
14006 | 2
14008 | 2
14012 | 12
14016 | 1
14018 | 4
14020 | 1
14026 | 9
14030 | 2
14032 | 2
14036 | 1
14044 | 5
14046 | 6
14048 | 3
14050 | 1
14054 | 11
14058 | 9
14060 | 5
14066 | 3
14070 | 1
14074 | 1
14080 | 1
14084 | 5
14086 | 1
14088 | 9
14090 | 2
14092 | 3
14098 | 6
14100 | 3
14104 | 2
14106 | 2
14108 | 6
14110 | 8
14112 | 7
14116 | 2
14122 | 15
14124 | 22
14126 | 8
14128 | 7
14136 | 1
14138 | 1
14140 | 4
14146 | 4
14150 | 1
14154 | 1
14162 | 4
14164 | 1
14168 | 3
14174 | 3
14180 | 1
14182 | 3
14184 | 1
14186 | 9
14188 | 8
14190 | 2
14192 | 1
14194 | 3
14196 | 5
14200 | 4
14204 | 1
14210 | 1
